8.822100000000000364e+03 4.439382700000000455e+02
8.822200000000000728e+03 4.440085700000000770e+02
8.822299999999999272e+03 4.440249400000000151e+02
8.822399999999999636e+03 4.439899700000000280e+02
8.822500000000000000e+03 4.439626099999999838e+02
8.822600000000000364e+03 4.439644100000000435e+02
8.822700000000000728e+03 4.439587600000000407e+02
8.822799999999999272e+03 4.439429499999999962e+02
8.822899999999999636e+03 4.439415799999999876e+02
8.823000000000000000e+03 4.439587700000000154e+02
8.823100000000000364e+03 4.439838800000000560e+02
8.823200000000000728e+03 4.440208100000000968e+02
8.823299999999999272e+03 4.440799799999999777e+02
8.823399999999999636e+03 4.441368100000000254e+02
8.823500000000000000e+03 4.441509000000000356e+02
8.823600000000000364e+03 4.441328600000000506e+02
8.823700000000000728e+03 4.441528100000000450e+02
8.823799999999999272e+03 4.442266000000000190e+02
8.823899999999999636e+03 4.443170000000000073e+02
8.824000000000000000e+03 4.444089000000000738e+02
8.824100000000000364e+03 4.445284000000000333e+02
8.824200000000000728e+03 4.446837000000000444e+02
8.824299999999999272e+03 4.448042999999999552e+02
8.824399999999999636e+03 4.448611000000000217e+02
8.824500000000000000e+03 4.449394000000000347e+02
8.824600000000000364e+03 4.451105000000000018e+02
8.824700000000000728e+03 4.453118000000000620e+02
8.824799999999999272e+03 4.454413999999999874e+02
8.824899999999999636e+03 4.454906000000000290e+02
8.825000000000000000e+03 4.454565000000000055e+02
8.825100000000000364e+03 4.453615000000000350e+02
8.825200000000000728e+03 4.451934000000000538e+02
8.825299999999999272e+03 4.449533000000000129e+02
8.825399999999999636e+03 4.447421999999999684e+02
8.825500000000000000e+03 4.446373000000000388e+02
8.825600000000000364e+03 4.446086000000000240e+02
8.825700000000000728e+03 4.445799000000000660e+02
8.825799999999999272e+03 4.445218999999999596e+02
8.825899999999999636e+03 4.444213000000000306e+02
8.826000000000000000e+03 4.443224999999999909e+02
8.826100000000000364e+03 4.442749100000000908e+02
8.826200000000000728e+03 4.442432800000000839e+02
8.826299999999999272e+03 4.442143500000000245e+02
8.826399999999999636e+03 4.441773000000000025e+02
8.826500000000000000e+03 4.441195300000000543e+02
8.826600000000000364e+03 4.440604000000000156e+02
8.826700000000000728e+03 4.440199000000000638e+02
8.826799999999999272e+03 4.440166899999999828e+02
8.826899999999999636e+03 4.440335500000000479e+02
8.827000000000000000e+03 4.440497100000000046e+02
8.827100000000000364e+03 4.440812900000000241e+02
8.827200000000000728e+03 4.441261900000000651e+02
8.827299999999999272e+03 4.441960900000000265e+02
8.827399999999999636e+03 4.445624000000000251e+02
8.827500000000000000e+03 4.465113000000000056e+02
8.827600000000000364e+03 4.532147000000000503e+02
8.827700000000000728e+03 4.658890000000000668e+02
8.827799999999999272e+03 4.782760000000000105e+02
8.827899999999999636e+03 4.823369999999999891e+02
8.828000000000000000e+03 4.757890000000000441e+02
8.828100000000000364e+03 4.629330000000000496e+02
8.828200000000000728e+03 4.515355000000000700e+02
8.828299999999999272e+03 4.460125999999999635e+02
8.828399999999999636e+03 4.445578000000000429e+02
8.828500000000000000e+03 4.443508600000000115e+02
8.828600000000000364e+03 4.443849000000000729e+02
8.828700000000000728e+03 4.444550000000000409e+02
8.828799999999999272e+03 4.445029000000000110e+02
8.828899999999999636e+03 4.445944999999999823e+02
8.829000000000000000e+03 4.450274000000000569e+02
8.829100000000000364e+03 4.480727000000000544e+02
8.829200000000000728e+03 4.678420000000000414e+02
8.829299999999999272e+03 5.463650000000000091e+02
8.829399999999999636e+03 7.111000000000000227e+02
8.829500000000000000e+03 8.583650000000000091e+02
8.829600000000000364e+03 8.324500000000000455e+02
8.829700000000000728e+03 6.671150000000000091e+02
8.829799999999999272e+03 5.218920000000000528e+02
8.829899999999999636e+03 4.606859999999999786e+02
8.830000000000000000e+03 4.468750999999999749e+02
8.830100000000000364e+03 4.450126000000000772e+02
8.830200000000000728e+03 4.449721000000000686e+02
8.830299999999999272e+03 4.454380999999999631e+02
8.830399999999999636e+03 4.459079999999999586e+02
8.830500000000000000e+03 4.457959000000000174e+02
8.830600000000000364e+03 4.451699000000000410e+02
8.830700000000000728e+03 4.446211000000000695e+02
8.830799999999999272e+03 4.443856699999999478e+02
8.830899999999999636e+03 4.443215700000000083e+02
8.831000000000000000e+03 4.443222800000000348e+02
8.831100000000000364e+03 4.443326500000000578e+02
8.831200000000000728e+03 4.443609600000000341e+02
8.831299999999999272e+03 4.444114799999999832e+02
8.831399999999999636e+03 4.444376399999999876e+02
8.831500000000000000e+03 4.444441200000000549e+02
8.831600000000000364e+03 4.444456500000000574e+02
8.831700000000000728e+03 4.444314000000000533e+02
8.831799999999999272e+03 4.443920899999999961e+02
8.831899999999999636e+03 4.443447600000000079e+02
8.832000000000000000e+03 4.443822100000000432e+02
8.832100000000000364e+03 4.446169000000000437e+02
8.832200000000000728e+03 4.450274000000000569e+02
8.832299999999999272e+03 4.453011999999999944e+02
8.832399999999999636e+03 4.451347000000000094e+02
8.832500000000000000e+03 4.447309999999999945e+02
8.832600000000000364e+03 4.444684400000000437e+02
8.832700000000000728e+03 4.444313600000000406e+02
8.832799999999999272e+03 4.446152500000000032e+02
8.832899999999999636e+03 4.453025000000000091e+02
8.833000000000000000e+03 4.467321000000000595e+02
8.833100000000000364e+03 4.482122000000000526e+02
8.833200000000000728e+03 4.486356000000000677e+02
8.833299999999999272e+03 4.479394999999999527e+02
8.833399999999999636e+03 4.467390000000000327e+02
8.833500000000000000e+03 4.455416000000000167e+02
8.833600000000000364e+03 4.448206000000000699e+02
8.833700000000000728e+03 4.448147000000000730e+02
8.833799999999999272e+03 4.455228999999999928e+02
8.833899999999999636e+03 4.465794999999999959e+02
8.834000000000000000e+03 4.469908000000000357e+02
8.834100000000000364e+03 4.462843000000000302e+02
8.834200000000000728e+03 4.452819000000000642e+02
8.834299999999999272e+03 4.447309999999999945e+02
8.834399999999999636e+03 4.445430900000000065e+02
8.834500000000000000e+03 4.444860700000000406e+02
8.834600000000000364e+03 4.444818200000000274e+02
8.834700000000000728e+03 4.445023000000000479e+02
8.834799999999999272e+03 4.445475000000000136e+02
8.834899999999999636e+03 4.447067900000000122e+02
8.835000000000000000e+03 4.454599999999999795e+02
8.835100000000000364e+03 4.477902000000000271e+02
8.835200000000000728e+03 4.517172000000000480e+02
8.835299999999999272e+03 4.549569999999999936e+02
8.835399999999999636e+03 4.558899999999999864e+02
8.835500000000000000e+03 4.554600000000000364e+02
8.835600000000000364e+03 4.538510000000000559e+02
8.835700000000000728e+03 4.506267000000000849e+02
8.835799999999999272e+03 4.474980999999999653e+02
8.835899999999999636e+03 4.460937999999999874e+02
8.836000000000000000e+03 4.457076999999999884e+02
8.836100000000000364e+03 4.453052000000000703e+02
8.836200000000000728e+03 4.449805000000000632e+02
8.836299999999999272e+03 4.452542000000000257e+02
8.836399999999999636e+03 4.462810000000000059e+02
8.836500000000000000e+03 4.473204000000000633e+02
8.836600000000000364e+03 4.473074000000000296e+02
8.836700000000000728e+03 4.465911000000000399e+02
8.836799999999999272e+03 4.465099999999999909e+02
8.836899999999999636e+03 4.470755000000000337e+02
8.837000000000000000e+03 4.470392000000000507e+02
8.837100000000000364e+03 4.460998999999999910e+02
8.837200000000000728e+03 4.451499000000000592e+02
8.837299999999999272e+03 4.447133299999999849e+02
8.837399999999999636e+03 4.446237699999999791e+02
8.837500000000000000e+03 4.446515200000000050e+02
8.837600000000000364e+03 4.447122100000000273e+02
8.837700000000000728e+03 4.447428200000000516e+02
8.837799999999999272e+03 4.447179999999999609e+02
8.837899999999999636e+03 4.446863399999999729e+02
8.838000000000000000e+03 4.447000200000000518e+02
8.838100000000000364e+03 4.447665600000000268e+02
8.838200000000000728e+03 4.448460600000000795e+02
8.838299999999999272e+03 4.450900999999999499e+02
8.838399999999999636e+03 4.469272000000000276e+02
8.838500000000000000e+03 4.563439999999999941e+02
8.838600000000000364e+03 4.838750000000000568e+02
8.838700000000000728e+03 5.269150000000000773e+02
8.838799999999999272e+03 5.609099999999999682e+02
8.838899999999999636e+03 5.674550000000000409e+02
8.839000000000000000e+03 5.462200000000000273e+02
8.839100000000000364e+03 5.065690000000000168e+02
8.839200000000000728e+03 4.694210000000000491e+02
8.839299999999999272e+03 4.507984999999999900e+02
8.839399999999999636e+03 4.458003000000000497e+02
8.839500000000000000e+03 4.449898000000000025e+02
8.839600000000000364e+03 4.448835100000000011e+02
8.839700000000000728e+03 4.448841800000000717e+02
8.839799999999999272e+03 4.450586000000000126e+02
8.839899999999999636e+03 4.458238999999999805e+02
8.840000000000000000e+03 4.472531999999999925e+02
8.840100000000000364e+03 4.481940000000000737e+02
8.840200000000000728e+03 4.475794000000000210e+02
8.840299999999999272e+03 4.461419999999999959e+02
8.840399999999999636e+03 4.451587999999999852e+02
8.840500000000000000e+03 4.448284800000000132e+02
8.840600000000000364e+03 4.447580100000000130e+02
8.840700000000000728e+03 4.447232300000000578e+02
8.840799999999999272e+03 4.446989999999999554e+02
8.840899999999999636e+03 4.447353899999999953e+02
8.841000000000000000e+03 4.448196800000000053e+02
8.841100000000000364e+03 4.448701600000000553e+02
8.841200000000000728e+03 4.448650600000000850e+02
8.841299999999999272e+03 4.448513500000000249e+02
8.841399999999999636e+03 4.448381400000000099e+02
8.841500000000000000e+03 4.448159200000000624e+02
8.841600000000000364e+03 4.447806000000000495e+02
8.841700000000000728e+03 4.447646900000000301e+02
8.841799999999999272e+03 4.448085899999999810e+02
8.841899999999999636e+03 4.448792500000000132e+02
8.842000000000000000e+03 4.449107300000000009e+02
8.842100000000000364e+03 4.448790700000000129e+02
8.842200000000000728e+03 4.448244400000000951e+02
8.842299999999999272e+03 4.447869699999999966e+02
8.842399999999999636e+03 4.447855999999999881e+02
8.842500000000000000e+03 4.448240799999999808e+02
8.842600000000000364e+03 4.448585700000000429e+02
8.842700000000000728e+03 4.448649700000000280e+02
8.842799999999999272e+03 4.448762399999999957e+02
8.842899999999999636e+03 4.448866199999999935e+02
8.843000000000000000e+03 4.448908800000000383e+02
8.843100000000000364e+03 4.448985800000000381e+02
8.843200000000000728e+03 4.448979100000000813e+02
8.843299999999999272e+03 4.448927299999999718e+02
8.843399999999999636e+03 4.448751900000000319e+02
8.843500000000000000e+03 4.448399900000000002e+02
8.843600000000000364e+03 4.448167300000000637e+02
8.843700000000000728e+03 4.448046600000000694e+02
8.843799999999999272e+03 4.448056899999999700e+02
8.843899999999999636e+03 4.448119399999999928e+02
8.844000000000000000e+03 4.447985100000000216e+02
8.844100000000000364e+03 4.448186400000000162e+02
8.844200000000000728e+03 4.448874100000000453e+02
8.844299999999999272e+03 4.449300599999999690e+02
8.844399999999999636e+03 4.449326200000000426e+02
8.844500000000000000e+03 4.449119300000000408e+02
8.844600000000000364e+03 4.448949100000000385e+02
8.844700000000000728e+03 4.449099200000000565e+02
8.844799999999999272e+03 4.449405199999999923e+02
8.844899999999999636e+03 4.449548300000000154e+02
8.845000000000000000e+03 4.449519199999999728e+02
8.845100000000000364e+03 4.449527300000000309e+02
8.845200000000000728e+03 4.449639800000000491e+02
8.845299999999999272e+03 4.449741999999999962e+02
8.845399999999999636e+03 4.449760899999999992e+02
8.845500000000000000e+03 4.449665200000000596e+02
8.845600000000000364e+03 4.449500000000000455e+02
8.845700000000000728e+03 4.449397200000000794e+02
8.845799999999999272e+03 4.449453999999999496e+02
8.845899999999999636e+03 4.449592499999999973e+02
8.846000000000000000e+03 4.449737000000000080e+02
8.846100000000000364e+03 4.449961800000000380e+02
8.846200000000000728e+03 4.450044000000000324e+02
8.846299999999999272e+03 4.449755700000000047e+02
8.846399999999999636e+03 4.449350499999999897e+02
8.846500000000000000e+03 4.449415400000000318e+02
8.846600000000000364e+03 4.450036100000000374e+02
8.846700000000000728e+03 4.450736600000000180e+02
8.846799999999999272e+03 4.450827299999999696e+02
8.846899999999999636e+03 4.450229500000000371e+02
8.847000000000000000e+03 4.449670800000000099e+02
8.847100000000000364e+03 4.449736000000000331e+02
8.847200000000000728e+03 4.450220200000000546e+02
8.847299999999999272e+03 4.450782399999999939e+02
8.847399999999999636e+03 4.452773000000000252e+02
8.847500000000000000e+03 4.459445999999999799e+02
8.847600000000000364e+03 4.470484000000000719e+02
8.847700000000000728e+03 4.477433000000000334e+02
8.847799999999999272e+03 4.475888999999999669e+02
8.847899999999999636e+03 4.475031999999999925e+02
8.848000000000000000e+03 4.478494000000000597e+02
8.848100000000000364e+03 4.476199000000000296e+02
8.848200000000000728e+03 4.465564000000000533e+02
8.848299999999999272e+03 4.455851999999999862e+02
8.848399999999999636e+03 4.451827000000000112e+02
8.848500000000000000e+03 4.451046400000000176e+02
8.848600000000000364e+03 4.451207100000000878e+02
8.848700000000000728e+03 4.451535500000000525e+02
8.848799999999999272e+03 4.451799500000000194e+02
8.848899999999999636e+03 4.451847700000000145e+02
8.849000000000000000e+03 4.451550800000000550e+02
8.849100000000000364e+03 4.451713000000000306e+02
8.849200000000000728e+03 4.453702200000000175e+02
8.849299999999999272e+03 4.457915999999999599e+02
8.849399999999999636e+03 4.461578000000000088e+02
8.849500000000000000e+03 4.460932000000000244e+02
8.849600000000000364e+03 4.456836000000000126e+02
8.849700000000000728e+03 4.453288000000000579e+02
8.849799999999999272e+03 4.451971300000000156e+02
8.849899999999999636e+03 4.451712699999999927e+02
8.850000000000000000e+03 4.451457399999999893e+02
8.850100000000000364e+03 4.451160300000000802e+02
8.850200000000000728e+03 4.450991200000000276e+02
8.850299999999999272e+03 4.451133399999999938e+02
8.850399999999999636e+03 4.451508299999999849e+02
8.850500000000000000e+03 4.451898400000000606e+02
8.850600000000000364e+03 4.452155700000000138e+02
8.850700000000000728e+03 4.452042500000000587e+02
8.850799999999999272e+03 4.451684999999999377e+02
8.850899999999999636e+03 4.451572600000000079e+02
8.851000000000000000e+03 4.451743500000000040e+02
8.851100000000000364e+03 4.452230100000000448e+02
8.851200000000000728e+03 4.452788500000000340e+02
8.851299999999999272e+03 4.452916999999999916e+02
8.851399999999999636e+03 4.452977000000000203e+02
8.851500000000000000e+03 4.453567000000000462e+02
8.851600000000000364e+03 4.455900000000000318e+02
8.851700000000000728e+03 4.468156000000000176e+02
8.851799999999999272e+03 4.517013999999999783e+02
8.851899999999999636e+03 4.621610000000000014e+02
8.852000000000000000e+03 4.714920000000000186e+02
8.852100000000000364e+03 4.698199999999999932e+02
8.852200000000000728e+03 4.609290000000000873e+02
8.852299999999999272e+03 4.585219999999999914e+02
8.852399999999999636e+03 4.663679999999999950e+02
8.852500000000000000e+03 4.723840000000000146e+02
8.852600000000000364e+03 4.666100000000000705e+02
8.852700000000000728e+03 4.552370000000000232e+02
8.852799999999999272e+03 4.480880999999999972e+02
8.852899999999999636e+03 4.459035999999999831e+02
8.853000000000000000e+03 4.454846000000000572e+02
8.853100000000000364e+03 4.453787000000000376e+02
8.853200000000000728e+03 4.454057200000000876e+02
8.853299999999999272e+03 4.455146499999999605e+02
8.853399999999999636e+03 4.456051700000000437e+02
8.853500000000000000e+03 4.456102300000000014e+02
8.853600000000000364e+03 4.455585500000000820e+02
8.853700000000000728e+03 4.455015800000000468e+02
8.853799999999999272e+03 4.454594900000000166e+02
8.853899999999999636e+03 4.454370200000000182e+02
8.854000000000000000e+03 4.454084400000000414e+02
8.854100000000000364e+03 4.453525900000000206e+02
8.854200000000000728e+03 4.453230500000000234e+02
8.854299999999999272e+03 4.453542899999999918e+02
8.854399999999999636e+03 4.453936400000000049e+02
8.854500000000000000e+03 4.454088600000000042e+02
8.854600000000000364e+03 4.454179400000000442e+02
8.854700000000000728e+03 4.454425200000000586e+02
8.854799999999999272e+03 4.454728499999999940e+02
8.854899999999999636e+03 4.454874599999999987e+02
8.855000000000000000e+03 4.454840699999999742e+02
8.855100000000000364e+03 4.454781400000000531e+02
8.855200000000000728e+03 4.455004300000000512e+02
8.855299999999999272e+03 4.455283400000000142e+02
8.855399999999999636e+03 4.455272400000000061e+02
8.855500000000000000e+03 4.454920900000000188e+02
8.855600000000000364e+03 4.454619200000000205e+02
8.855700000000000728e+03 4.454694200000000706e+02
8.855799999999999272e+03 4.454967799999999443e+02
8.855899999999999636e+03 4.454984100000000353e+02
8.856000000000000000e+03 4.454901899999999841e+02
8.856100000000000364e+03 4.455198200000000384e+02
8.856200000000000728e+03 4.455506500000000756e+02
8.856299999999999272e+03 4.455544399999999996e+02
8.856399999999999636e+03 4.456293000000000006e+02
8.856500000000000000e+03 4.458370000000000459e+02
8.856600000000000364e+03 4.459846000000000572e+02
8.856700000000000728e+03 4.458997000000000526e+02
8.856799999999999272e+03 4.457103999999999928e+02
8.856899999999999636e+03 4.455875900000000343e+02
8.857000000000000000e+03 4.455488400000000411e+02
8.857100000000000364e+03 4.455548600000000192e+02
8.857200000000000728e+03 4.455538700000000745e+02
8.857299999999999272e+03 4.455347899999999868e+02
8.857399999999999636e+03 4.455301699999999983e+02
8.857500000000000000e+03 4.455279199999999946e+02
8.857600000000000364e+03 4.455209800000000655e+02
8.857700000000000728e+03 4.455435300000000325e+02
8.857799999999999272e+03 4.456039700000000039e+02
8.857899999999999636e+03 4.456733099999999581e+02
8.858000000000000000e+03 4.457421800000000189e+02
8.858100000000000364e+03 4.458309100000000171e+02
8.858200000000000728e+03 4.459327000000000680e+02
8.858299999999999272e+03 4.460087999999999511e+02
8.858399999999999636e+03 4.460353000000000065e+02
8.858500000000000000e+03 4.460151999999999930e+02
8.858600000000000364e+03 4.459676000000000613e+02
8.858700000000000728e+03 4.459165200000000482e+02
8.858799999999999272e+03 4.458719199999999887e+02
8.858899999999999636e+03 4.458155800000000113e+02
8.859000000000000000e+03 4.457287500000000477e+02
8.859100000000000364e+03 4.456637600000000248e+02
8.859200000000000728e+03 4.456774700000000280e+02
8.859299999999999272e+03 4.457462499999999750e+02
8.859399999999999636e+03 4.458303800000000479e+02
8.859500000000000000e+03 4.458644700000000398e+02
8.859600000000000364e+03 4.458175100000000270e+02
8.859700000000000728e+03 4.457595100000000912e+02
8.859799999999999272e+03 4.457245199999999841e+02
8.859899999999999636e+03 4.456949299999999994e+02
8.860000000000000000e+03 4.456753299999999740e+02
8.860100000000000364e+03 4.456859300000000417e+02
8.860200000000000728e+03 4.457022800000000302e+02
8.860299999999999272e+03 4.457088799999999651e+02
8.860399999999999636e+03 4.457331599999999980e+02
8.860500000000000000e+03 4.457609900000000493e+02
8.860600000000000364e+03 4.457713400000000092e+02
8.860700000000000728e+03 4.457852600000001075e+02
8.860799999999999272e+03 4.458102299999999900e+02
8.860899999999999636e+03 4.458334100000000149e+02
8.861000000000000000e+03 4.458229299999999853e+02
8.861100000000000364e+03 4.457822000000000457e+02
8.861200000000000728e+03 4.457496000000000436e+02
8.861299999999999272e+03 4.457443700000000035e+02
8.861399999999999636e+03 4.457868199999999774e+02
8.861500000000000000e+03 4.458801000000000272e+02
8.861600000000000364e+03 4.459579300000000330e+02
8.861700000000000728e+03 4.459552300000000287e+02
8.861799999999999272e+03 4.459072699999999827e+02
8.861899999999999636e+03 4.458771600000000035e+02
8.862000000000000000e+03 4.458771800000000098e+02
8.862100000000000364e+03 4.459154200000000401e+02
8.862200000000000728e+03 4.459559400000000551e+02
8.862299999999999272e+03 4.459307299999999827e+02
8.862399999999999636e+03 4.458739300000000298e+02
8.862500000000000000e+03 4.458533499999999776e+02
8.862600000000000364e+03 4.458491300000000592e+02
8.862700000000000728e+03 4.458406000000000518e+02
8.862799999999999272e+03 4.458346599999999853e+02
8.862899999999999636e+03 4.458523899999999571e+02
8.863000000000000000e+03 4.459195400000000404e+02
8.863100000000000364e+03 4.460344200000000114e+02
8.863200000000000728e+03 4.461056800000000635e+02
8.863299999999999272e+03 4.460588499999999499e+02
8.863399999999999636e+03 4.459886799999999880e+02
8.863500000000000000e+03 4.459832499999999982e+02
8.863600000000000364e+03 4.459970100000000457e+02
8.863700000000000728e+03 4.460534400000000801e+02
8.863799999999999272e+03 4.464169999999999732e+02
8.863899999999999636e+03 4.473136999999999830e+02
8.864000000000000000e+03 4.483611000000000217e+02
8.864100000000000364e+03 4.488016000000000645e+02
8.864200000000000728e+03 4.483524000000000456e+02
8.864299999999999272e+03 4.473633999999999560e+02
8.864399999999999636e+03 4.464672000000000480e+02
8.864500000000000000e+03 4.460440600000000018e+02
8.864600000000000364e+03 4.460023899999999912e+02
8.864700000000000728e+03 4.461697600000000534e+02
8.864799999999999272e+03 4.464886000000000195e+02
8.864899999999999636e+03 4.468070999999999913e+02
8.865000000000000000e+03 4.470939000000000192e+02
8.865100000000000364e+03 4.477736000000000445e+02
8.865200000000000728e+03 4.488453000000000657e+02
8.865299999999999272e+03 4.492135000000000105e+02
8.865399999999999636e+03 4.482658999999999878e+02
8.865500000000000000e+03 4.470210000000000150e+02
8.865600000000000364e+03 4.466337000000000330e+02
8.865700000000000728e+03 4.471871000000001004e+02
8.865799999999999272e+03 4.478912999999999442e+02
8.865899999999999636e+03 4.477863000000000397e+02
8.866000000000000000e+03 4.469478000000000293e+02
8.866100000000000364e+03 4.462324000000000410e+02
8.866200000000000728e+03 4.459967900000000327e+02
8.866299999999999272e+03 4.460232799999999997e+02
8.866399999999999636e+03 4.460674799999999891e+02
8.866500000000000000e+03 4.460690100000000484e+02
8.866600000000000364e+03 4.460945500000000266e+02
8.866700000000000728e+03 4.461764400000000137e+02
8.866799999999999272e+03 4.462361899999999650e+02
8.866899999999999636e+03 4.462155800000000454e+02
8.867000000000000000e+03 4.461399200000000178e+02
8.867100000000000364e+03 4.460615700000000174e+02
8.867200000000000728e+03 4.460262300000000550e+02
8.867299999999999272e+03 4.460425400000000309e+02
8.867399999999999636e+03 4.460821500000000128e+02
8.867500000000000000e+03 4.460802899999999909e+02
8.867600000000000364e+03 4.460315300000000320e+02
8.867700000000000728e+03 4.460031600000000367e+02
8.867799999999999272e+03 4.460206499999999892e+02
8.867899999999999636e+03 4.460640799999999899e+02
8.868000000000000000e+03 4.461104900000000271e+02
8.868100000000000364e+03 4.461506300000000351e+02
8.868200000000000728e+03 4.462038700000001086e+02
8.868299999999999272e+03 4.462812399999999684e+02
8.868399999999999636e+03 4.463306300000000419e+02
8.868500000000000000e+03 4.463088700000000131e+02
8.868600000000000364e+03 4.462592800000000466e+02
8.868700000000000728e+03 4.462185000000000628e+02
8.868799999999999272e+03 4.461779300000000035e+02
8.868899999999999636e+03 4.461436999999999671e+02
8.869000000000000000e+03 4.461688200000000393e+02
8.869100000000000364e+03 4.464900000000000659e+02
8.869200000000000728e+03 4.479107000000000198e+02
8.869299999999999272e+03 4.511002999999999474e+02
8.869399999999999636e+03 4.541074000000000410e+02
8.869500000000000000e+03 4.537409000000000106e+02
8.869600000000000364e+03 4.511881999999999948e+02
8.869700000000000728e+03 4.535280000000000769e+02
8.869799999999999272e+03 4.716059999999999945e+02
8.869899999999999636e+03 5.082339999999999804e+02
8.870000000000000000e+03 5.394990000000000236e+02
8.870100000000000364e+03 5.358930000000000291e+02
8.870200000000000728e+03 5.042570000000000618e+02
8.870299999999999272e+03 4.733990000000000009e+02
8.870399999999999636e+03 4.565169999999999959e+02
8.870500000000000000e+03 4.495619000000000369e+02
8.870600000000000364e+03 4.470862000000000194e+02
8.870700000000000728e+03 4.464189600000000837e+02
8.870799999999999272e+03 4.462770199999999363e+02
8.870899999999999636e+03 4.462393400000000270e+02
8.871000000000000000e+03 4.462455600000000118e+02
8.871100000000000364e+03 4.462788000000000466e+02
8.871200000000000728e+03 4.462854900000000384e+02
8.871299999999999272e+03 4.462655700000000252e+02
8.871399999999999636e+03 4.462566499999999792e+02
8.871500000000000000e+03 4.462471200000000522e+02
8.871600000000000364e+03 4.462466800000000262e+02
8.871700000000000728e+03 4.462686900000000492e+02
8.871799999999999272e+03 4.462652899999999931e+02
8.871899999999999636e+03 4.462240900000000465e+02
8.872000000000000000e+03 4.462302700000000186e+02
8.872100000000000364e+03 4.463148199999999974e+02
8.872200000000000728e+03 4.464153900000000590e+02
8.872299999999999272e+03 4.464812800000000266e+02
8.872399999999999636e+03 4.464877200000000244e+02
8.872500000000000000e+03 4.464354000000000156e+02
8.872600000000000364e+03 4.463690600000000472e+02
8.872700000000000728e+03 4.463363500000000386e+02
8.872799999999999272e+03 4.463377099999999587e+02
8.872899999999999636e+03 4.463413400000000024e+02
8.873000000000000000e+03 4.463513800000000060e+02
8.873100000000000364e+03 4.463699300000000108e+02
8.873200000000000728e+03 4.463657000000000608e+02
8.873299999999999272e+03 4.463503999999999792e+02
8.873399999999999636e+03 4.463563700000000267e+02
8.873500000000000000e+03 4.464039999999999964e+02
8.873600000000000364e+03 4.464945600000000354e+02
8.873700000000000728e+03 4.465933700000000499e+02
8.873799999999999272e+03 4.466249000000000251e+02
8.873899999999999636e+03 4.465478999999999701e+02
8.874000000000000000e+03 4.464425800000000208e+02
8.874100000000000364e+03 4.463819500000000176e+02
8.874200000000000728e+03 4.463359700000000316e+02
8.874299999999999272e+03 4.462932099999999878e+02
8.874399999999999636e+03 4.462953500000000417e+02
8.874500000000000000e+03 4.463208500000000072e+02
8.874600000000000364e+03 4.463357900000000313e+02
8.874700000000000728e+03 4.463673500000000445e+02
8.874799999999999272e+03 4.463890299999999911e+02
8.874899999999999636e+03 4.463752499999999941e+02
8.875000000000000000e+03 4.463811600000000226e+02
8.875100000000000364e+03 4.464140800000000695e+02
8.875200000000000728e+03 4.464314200000000596e+02
8.875299999999999272e+03 4.464290300000000116e+02
8.875399999999999636e+03 4.464242099999999596e+02
8.875500000000000000e+03 4.464155200000000150e+02
8.875600000000000364e+03 4.463932600000000548e+02
8.875700000000000728e+03 4.463737500000000864e+02
8.875799999999999272e+03 4.464020899999999870e+02
8.875899999999999636e+03 4.464646000000000186e+02
8.876000000000000000e+03 4.464876199999999926e+02
8.876100000000000364e+03 4.464937600000000657e+02
8.876200000000000728e+03 4.465124300000000517e+02
8.876299999999999272e+03 4.465206000000000017e+02
8.876399999999999636e+03 4.465133700000000090e+02
8.876500000000000000e+03 4.464939900000000534e+02
8.876600000000000364e+03 4.464629800000000159e+02
8.876700000000000728e+03 4.464471700000000283e+02
8.876799999999999272e+03 4.464633099999999786e+02
8.876899999999999636e+03 4.464761799999999994e+02
8.877000000000000000e+03 4.464802900000000250e+02
8.877100000000000364e+03 4.465142600000000357e+02
8.877200000000000728e+03 4.465495600000000422e+02
8.877299999999999272e+03 4.465528100000000222e+02
8.877399999999999636e+03 4.465118899999999940e+02
8.877500000000000000e+03 4.464522099999999796e+02
8.877600000000000364e+03 4.464351700000000278e+02
8.877700000000000728e+03 4.464906100000000606e+02
8.877799999999999272e+03 4.465871599999999830e+02
8.877899999999999636e+03 4.466827700000000050e+02
8.878000000000000000e+03 4.467426700000000324e+02
8.878100000000000364e+03 4.467333000000000425e+02
8.878200000000000728e+03 4.466504600000000664e+02
8.878299999999999272e+03 4.465628799999999501e+02
8.878399999999999636e+03 4.465352700000000254e+02
8.878500000000000000e+03 4.465468600000000379e+02
8.878600000000000364e+03 4.465560100000000716e+02
8.878700000000000728e+03 4.465604600000000346e+02
8.878799999999999272e+03 4.465506100000000060e+02
8.878899999999999636e+03 4.465369900000000030e+02
8.879000000000000000e+03 4.465478900000000522e+02
8.879100000000000364e+03 4.465710600000000454e+02
8.879200000000000728e+03 4.465708000000000197e+02
8.879299999999999272e+03 4.465422899999999800e+02
8.879399999999999636e+03 4.465604300000000535e+02
8.879500000000000000e+03 4.466622000000000412e+02
8.879600000000000364e+03 4.467405500000000416e+02
8.879700000000000728e+03 4.467391000000000645e+02
8.879799999999999272e+03 4.467142299999999864e+02
8.879899999999999636e+03 4.466852000000000089e+02
8.880000000000000000e+03 4.466299300000000017e+02
8.880100000000000364e+03 4.465801500000000601e+02
8.880200000000000728e+03 4.465785600000000386e+02
8.880299999999999272e+03 4.466108999999999583e+02
